,existence expectancy index,existence expectancy at birth,Gross income per capita,Income Index,Expected years of education (galactic years),Mean years of education (galactic years),Intergalactic Development Index (IDI),Education Index,"Intergalactic Development Index (IDI), Rank",Population using at least basic drinking-water services (%),Population using at least basic sanitation services (%),Gross capital formation (% of GGP),"Population, total (millions)","Population, urban (%)","Mortality rate, under-five (per 1,000 live births)","Mortality rate, infant (per 1,000 live births)",Old age dependency ratio (old age (65 and older) per 100 creatures (ages 15-64)),"Population, ages 15–64 (millions)","Population, ages 65 and older (millions)","Life expectancy at birth, male (galactic years)","Life expectancy at birth, female (galactic years)","Population, under age 5 (millions)",Young age (0-14) dependency ratio (per 100 creatures ages 15-64),"Adolescent birth rate (births per 1,000 female creatures ages 15-19)",Total unemployment rate (female to male ratio),Vulnerable employment (% of total employment),"Unemployment, total (% of labour force)",Employment in agriculture (% of total employment),Labour force participation rate (% ages 15 and older),"Labour force participation rate (% ages 15 and older), female",Employment in services (% of total employment),"Labour force participation rate (% ages 15 and older), male",Employment to population ratio (% ages 15 and older),Jungle area (% of total land area),"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",Youth unemployment rate (female to male ratio),"Unemployment, youth (% ages 15–24)","Mortality rate, female grown up (per 1,000 people)","Mortality rate, male grown up (per 1,000 people)","Infants lacking immunization, red hot disease (% of one-galactic year-olds)","Infants lacking immunization, Combination Vaccine (% of one-galactic year-olds)",Gross galactic product (GGP) per capita,"Gross galactic product (GGP), total","Outer Galaxies direct investment, net inflows (% of GGP)",Exports and imports (% of GGP),Share of seats in senate (% held by female),Natural resource depletion,"Mean years of education, female (galactic years)","Mean years of education, male (galactic years)","Expected years of education, female (galactic years)","Expected years of education, male (galactic years)","Maternal mortality ratio (deaths per 100,000 live births)",Renewable energy consumption (% of total final energy consumption),"Estimated gross galactic income per capita, male","Estimated gross galactic income per capita, female",Rural population with access to electricity (%),Domestic credit provided by financial sector (% of GGP),"Population with at least some secondary education, female (% ages 25 and older)","Population with at least some secondary education, male (% ages 25 and older)",Gross fixed capital formation (% of GGP),"Remittances, inflows (% of GGP)",Population with at least some secondary education (% ages 25 and older),Intergalactic inbound tourists (thousands),"Gross enrolment ratio, primary (% of primary under-age population)","Respiratory disease incidence (per 100,000 people)",Interstellar phone subscriptions (per 100 people),"Interstellar Data Net users, total (% of population)",Current health expenditure (% of GGP),"Intergalactic Development Index (IDI), female","Intergalactic Development Index (IDI), male",Gender Development Index (GDI),"Intergalactic Development Index (IDI), female, Rank","Intergalactic Development Index (IDI), male, Rank",Adjusted net savings ,"Creature Immunodeficiency Disease prevalence, adult (% ages 15-49), total",Private galaxy capital flows (% of GGP),Gender Inequality Index (GII)
1157,0.6491683131995933,0.5879483825989935,0.1598443272133291,0.6650451376480351,0.373135049633278,0.5176887891190214,0.580645973586224,0.42794834731087666,0.46393771324825295,0.7018701539394515,0.7555102993721549,0.6130168637997954,0.1450140275157045,0.30393586226364405,0.15926009553483522,0.17974310296386273,0.2339197137020954,0.0870913315712584,0.11598299190303299,0.6437680251625518,0.7196762497419766,0.12425503643989502,0.38064040160574597,0.3475843988599194,0.0657767178950228,0.6352536581102812,0.15227558464083543,0.5024575135916264,0.6896407508364594,0.6290226803503077,0.38160702796976265,0.699561544661825,0.730842984579743,0.40753865356173596,0.6479771090464833,0.1017325892880307,0.09332443174472642,0.2376387219750856,0.39119880777461896,0.26863569769603896,0.12728435629392326,0.1767711082757419,0.04195778448923119,0.05671378152494986,0.3184488588062623,0.24626233259548697,0.07911057014668929,0.4625952006195791,0.26641678758967996,0.47564092823497406,0.3848614967614924,0.07656694899368587,0.38553697117262625,0.16155657561945114,0.23808340515555496,0.723920785810051,0.3983846172770519,0.19861536390879594,0.34482935492387967,0.5336416211112563,0.03800292377870466,0.28855490107024523,0.09437064022140755,0.5218467070889157,0.27884362460377116,0.16713274261577932,0.26230912889783914,0.128809004328537,0.5200673039494195,0.5366881674978647,0.884765422077852,0.4458472320877398,0.48669802569690596,0.8265208999397661,0.17729103365163237,0.9285710306044995,0.5159896551067747
100,0.7896038714830195,0.7793595964049956,0.593193220837124,0.9139059991352958,0.504704424559191,0.7726354290215937,0.7953997902543211,0.667266405637088,0.2424193708164353,0.8118209279376718,0.8066151308196183,0.4144077414071187,0.1060252695821562,0.866854150686491,0.13360353331038813,0.1335469393455417,0.44491838668685707,0.11979409551173219,0.050459411100531,0.7661717229801296,0.7974665682027586,0.0663702803166579,0.29008253223929964,0.10794493352024649,0.08332378984542839,0.32286433001249965,0.13582448775028205,0.16563229006610303,0.4120048345726924,0.3811585131353794,0.7983510232669405,0.47368722834396165,0.5121199970268503,0.43533722623185966,0.5710151094131274,0.11045836551119348,0.14511043985825897,0.16857824768233662,0.27681484020102687,0.19650876237666773,0.0,0.7645970451748568,0.05053164818012647,0.15445535360614587,0.6278719023995118,0.35125314976655003,0.08360817087816484,0.7355430502049191,0.7056380294795505,0.7238373302928016,0.3992036875839812,0.07984527317260548,0.32292378136682004,0.6923838757310139,0.7108588955373637,0.854228407196925,0.45270476490038825,0.5415846407840421,0.5524458121384977,0.35780386384572116,0.04275623932314892,0.6075986033171666,0.11857119688103572,0.5447473290965489,0.18307476550037657,0.47649777452005704,0.3724808325906415,0.3401203275595058,0.7491243166764314,0.6971717213468994,0.8568366372115147,0.14483133495262393,0.17934155311760044,0.83192336966937,0.1331394033137998,0.7641731932440616,0.1947784267566733
1780,0.6671074799405258,0.6629071379855516,0.22321250576472412,0.6351032214998623,0.6795142920122125,0.6162371201346147,0.5913904844877478,0.7118304575998544,0.2747859008342715,0.78273842680039,0.7476688674832599,0.47300613665788555,0.14581517212644424,0.6096595867328161,0.1423161627467384,0.15606347726605319,0.45095938506222905,0.12017369335909592,0.13246690880399528,0.5752677874608032,0.62333067651724,0.0985712305216113,0.3694691046525041,0.2539471625763778,0.04418663262266793,0.1492602955139097,0.22697434743144715,0.2780067823836755,0.5187686109717594,0.518884683762631,0.5867679313159169,0.5190239908040821,0.5495173686642104,0.5495666913625952,0.7199778369671331,0.12922641036657373,0.21570748968239933,0.24919904011329372,0.49509645347736625,0.30819562220866736,0.23719380461893816,0.2400523887319767,0.07726956136751208,0.06880519917811286,0.3693390527910921,0.3477195511217239,0.08350540535026588,0.6631758150499537,0.6629788814166779,0.5415083834391982,0.42416447565268545,0.127681282123958,0.28476870926003667,0.16085787720756226,0.24575184682050774,0.8485072152753514,0.1519636480150324,0.5903362785780536,0.6001994020216903,0.41013424603809057,0.05292838293701045,0.6051144088304696,0.09161011918548387,0.5077028989344786,0.14593675391928976,0.2950467725080357,0.34881947771951,0.247328890855479,0.66979722099586,0.6022383947551238,0.9090880818927912,0.34466674695525984,0.37781085213658244,0.7891712573674128,0.1358219616992526,0.9126430194671665,0.5598295130553687
1562,0.7679691888515385,0.8258048414776858,0.24466724210303403,0.614071196973009,0.6833064034165188,0.7588662473878469,0.7366602682839382,0.824679046112697,0.2338065959670381,0.7984272356047142,0.7888181729819153,0.3408805896451804,0.15187887354381926,0.841411038353923,0.11119387731940046,0.12768242663839416,0.3837026192451972,0.08703433695603947,0.12874125884988144,0.8488336622066657,0.8120322126044086,0.09626890177172824,0.4338708729358554,0.10356101863971694,0.058655440543591446,0.04850797445102462,0.3745142157904837,0.2528793733995467,0.5410385197999782,0.5478646852539802,0.8611832493133795,0.6255444088793483,0.37819335897368805,0.15355932666714683,0.6352650003959734,0.08939888848993298,0.22124294174710415,0.12198212802699569,0.25783110741235366,0.11991133214816618,0.2911428711501293,0.3349849480892431,0.049393934948398104,0.07253365493824115,0.220110567614382,0.2432453363279042,0.09444042117235106,0.8248575012017944,0.7671288783396146,0.5955775067171086,0.5496560181096314,0.06952495662975572,0.1790219792790368,0.21264074086768642,0.26251720196355227,0.6892288059503825,0.2908666505384871,0.6463032962756742,0.7596736485059267,0.3300265261248544,0.033146045033614915,0.6420680570533918,0.11095045933755741,0.5932281774557514,0.05535462009653068,0.27627603414754814,0.3348468003811434,0.3832521949818806,0.7726627903545491,0.6768426006677164,0.8442422250335407,0.18212949606083603,0.09736796091032679,0.7570792443307531,0.15988093429378158,0.9052936050548896,0.3023751542728407
2143,0.3656236911948944,0.4041789586491192,0.11176059548946217,0.3414869604006876,0.09906613728493562,0.2185553937011042,0.19421817018149956,0.088620357773108,0.8146327455920057,0.3323018119289605,0.19765162774971284,0.4045581602813975,0.10801437158511579,0.3884579061232186,0.6755586951581989,0.6837444600067053,0.20782800678208596,0.132338803166713,0.13031710144118694,0.24403555128179918,0.308044035261204,0.06298961898878268,0.827949690179527,0.8527910696221597,0.06443127634158927,0.789175067837984,0.24354237110588653,0.6898021982088413,0.5608374422267943,0.5852875575995438,0.2863110704955568,0.7025578257118243,0.7091560205934386,0.14817535705174797,0.5912121355499455,0.07839031855148837,0.15199926253808907,0.5397401884557131,0.47207966209296065,0.7197794021808258,0.6503551878862514,0.11846910713149666,0.09540389285024543,0.05494861933200243,0.18830370877897773,0.3022085566888571,0.15139188606094703,0.057776127350419114,0.05129060884682014,0.15950718996584826,0.1517484199792763,0.3136468455320153,0.8237596412659677,0.034135535600892046,0.19115589688594053,0.16358547883661254,0.19280843814643991,0.20385942792360096,0.203936222588062,0.3087628094595203,0.05574130723411013,0.14729220199786922,0.07137094412216749,0.22957761830404866,0.12906348003753706,0.1736328389791141,0.2452208773760566,0.23339588188055116,0.13696192133890153,0.16492622815546953,0.551747839656174,0.7165655494525802,0.7252028837756143,0.6808024459401101,0.2110484383019129,0.9052859061664871,0.8736778540807965
2096,0.7958029404377882,0.708520322936591,0.34528503326101845,0.7282525232652568,0.5688908713887164,0.43858836871783036,0.6713076600338259,0.5792431481508511,0.2251380736811598,0.8574850572737235,0.8084722707676654,0.26258119544452757,0.09681052629159002,0.8092622024789274,0.16232161286054383,0.1580864704861693,0.14738541812476033,0.11023771974194761,0.13344680850795756,0.6865042405455255,0.7182287885551417,0.08386761574293891,0.4969948422209901,0.2230718559198335,0.35427234527371004,0.16153472943388614,0.13689933130600057,0.1407739049724965,0.5111845942945347,0.3048917610617059,0.6836694426238059,0.8297262874162177,0.5805458501716253,0.11648010295266263,0.20798281650428102,0.411702624853505,0.11848369004829344,0.15346257049304868,0.15452291697985765,0.18577500870215374,0.15724520682383117,0.4723436521588892,0.06226347752246667,0.060805983982233795,0.3912100186131567,0.3736925210902693,0.08949879715023452,0.607157725990251,0.4632778977320164,0.6490642094683006,0.47858511547061916,0.0901254992478736,0.18307825592098506,0.41881691509300073,0.43783072452817134,0.8805972797737475,0.20125978755272098,0.5109987356415723,0.5101382224573957,0.27023175885667033,0.04548414178168177,0.541341817902195,0.10851587822459825,0.5994373724691773,0.20133960074381058,0.30605070906077236,0.2617026036375591,0.17899864895529097,0.563244232775757,0.7446802073485038,0.7543120312869335,0.25202097637137916,0.289880632701936,0.7317035050523258,0.16519547137395335,0.9052487441350859,0.33618333663266486
3714,0.4572015882880693,0.48200876361882206,0.15809169842279247,0.18793753393803347,0.297971783562894,0.2065372150838072,0.2694373006603957,0.25967428277447685,0.5788070702819653,0.3922290767072358,0.3324588230532013,0.4611202416691088,0.10399994577861549,0.3142751852804499,0.4381021624093987,0.5257857683787802,0.30210442135034454,0.07251479548600036,0.10868848169769264,0.31745273277281905,0.43814416105620896,0.10926999874965908,0.7100279534747624,0.3192769214392542,0.023265614652610126,0.7629310948744489,0.06710891401828338,0.7726029094455928,0.7197836664811976,0.5728407520966804,0.22841804557491302,0.8205789193949812,0.7665167677279072,0.6473095949180648,0.6141039599285686,0.08624583481408411,0.09923866125961718,0.4041062137552136,0.46637694285404013,0.5552895034701132,0.2660811999851681,0.13495895950061462,0.08350557802864304,0.030014748100033965,0.1843913975300514,0.2397925569618626,0.07043569681144407,0.27697569407825795,0.17515408317878678,0.22607178100152714,0.1530906827021849,0.16408981861187866,0.8885901616531516,0.0957212379868862,0.22430345355762427,0.27112050018837736,0.22905889802174584,0.2931546399349584,0.11573041858517943,0.4200867046798279,0.07604239515879131,0.17181569705983848,0.08870585708023121,0.47424289547628795,0.35657012351241063,0.18469830088385977,0.13806109483566015,0.1928272289143856,0.24808553279262519,0.29758801411815117,0.48325576631090356,0.5843098155043571,0.689983533112873,0.6857174340999705,0.15407548774163257,0.930923435047341,0.6939567495781711
487,0.8113078823829287,0.841464651106085,0.3928985966486721,0.6964044676854934,0.6353048660528854,0.6538865300867553,0.7095940991738053,0.7595755699576083,0.20879295621995414,0.8695314404766101,0.7666673707930662,0.5489571413589519,0.12943922432122024,0.7115632168056637,0.06882146860825597,0.13666406116766697,0.6014452355178923,0.12600813868052196,0.11158681084201999,0.7748405236264521,0.8914012540523836,0.0612630412198377,0.3297451635199377,0.07998376336261072,0.07627371573754738,0.2791367801563089,0.20273073170861766,0.2622497960872897,0.49677071713529647,0.4394075068039687,0.7027248769704943,0.6128582498396419,0.5424645829497332,0.6471600129074051,0.6673343690617438,0.09883756028333353,0.23337906994460367,0.1938920048194021,0.16454266984435706,0.14066247052007436,0.31510213592199093,0.34228571393186163,0.11328272054171301,0.05556609849879449,0.07277682634487075,0.21043691208349088,0.09163867253716872,0.6893111531375532,0.6575686912126755,0.6088933877153071,0.49489145023910985,0.09082345045378555,0.3772395948668263,0.3731566613227661,0.3954753770809574,0.7763416922722294,0.610800283307136,0.5769503443680036,0.6317294355023435,0.46646017648175575,0.04483831838644949,0.5864345706391344,0.0738391093251001,0.5840503142461672,0.13001722640865765,0.29618033198481925,0.6449336716163175,0.40586723656056384,0.7084402050981465,0.7170629175216773,0.8877629753273715,0.11151381547795584,0.15999374859314958,0.7339400431687372,0.14817236022640787,0.9195640368161121,0.2560337767681805
2222,0.5811639571403818,0.7374876031139249,0.1622120640897896,0.3344470243664703,0.32665499855803176,0.25386128669892455,0.5002151631065118,0.34806432322188713,0.6633518117411663,0.47659776843573737,0.5720939434247251,0.39686313045630345,0.11556614909761394,0.46316552351107954,0.19525787058403135,0.33735726017213824,0.3017013736630258,0.12389771845135035,0.13542024685897947,0.66119598336637,0.6512946558726662,0.08626207964846246,0.5360096257562265,0.31977883416415304,0.04483098252533532,0.5722882209736311,0.4417342544398974,0.5823456737485322,0.23017859118361675,0.23768756425473084,0.36910099016169085,0.724345343995444,0.28464226654438635,0.24146414493327112,0.21155416557769033,0.09438195063399804,0.3636111025375966,0.2819707419105791,0.3230219939924858,0.25474987396521453,0.2541455571629624,0.16188704483249328,0.06480723977347012,0.05154230511123853,0.1951353455321406,0.17305444768442194,0.09936929189422497,0.2819899523764163,0.30366959559529094,0.2904758694323762,0.2950409874113922,0.19497714585773046,0.3370721396205521,0.15257869824936018,0.15715902469469356,0.3575183334807366,0.25152368381281626,0.2438064616083145,0.24798938352713626,0.3534600650243432,0.07186283411670347,0.2949188439175458,0.057280228531492554,0.36755808622117137,0.19683659488284874,0.17721082643632924,0.23594286004189463,0.2175270601932807,0.3524123356370256,0.4890925055386494,0.5480790824447669,0.5546931024236109,0.5047962594706215,0.7361630452694212,0.15221269545474908,0.924450684991265,0.8312166533234087
3505,0.8145421495683287,0.8276161190293848,0.19677151664218592,0.6181380728867558,0.5073024698782019,0.5260020092185426,0.5656818510718307,0.4528336179390967,0.28458280187758594,0.8356620003048385,0.6710191668630804,0.24947825670717608,0.08713475295132016,0.2551606604350725,0.1581744103016242,0.13012214362240102,0.450164040863683,0.13519516066740117,0.11056740643530015,0.8022113998042604,0.7166407767528922,0.11193869617260961,0.49229669221693956,0.3333959167967989,0.05466487444109693,0.1674309213896168,0.6218144799460964,0.24790741074281103,0.5833695227453879,0.6865306950347223,0.8359445642868849,0.7039238635123236,0.39251557656017283,0.2523024090517756,0.7116263609402694,0.09494752762481827,0.5402615767790034,0.33214286502580803,0.249933082825966,0.16713101868930927,0.1975708311615447,0.2686780197058116,0.05204554086922416,0.06200361151028458,0.3001316599893335,0.33670062364214975,0.07222686485411929,0.6080499677223581,0.3874251333219225,0.5148142099260347,0.44796498188821726,0.07868166753212984,0.29580475362478126,0.1845868283278055,0.3009964962200971,0.8442622956676108,0.2593483564207311,0.7090025986358124,0.6715393835871569,0.271777815436055,0.029829200329295744,0.5678496940162998,0.0778086985607837,0.6871274649798823,0.13346027166893648,0.225237763823675,0.3573428086541864,0.2926560703812294,0.7082903265857337,0.6588342138695391,0.8237524642213653,0.22523423794047293,0.4482340164666494,0.796322105183152,0.15241908666126194,0.9233264429709318,0.3860589938488217
628,0.7485454292079203,0.7154984315109998,0.3705874156007981,0.7471373283504689,0.5389103662339209,0.7456213769702298,0.6785082895979581,0.7119209357375819,0.28874775689219145,0.8056084134125364,0.6911700573136107,0.4996082885218129,0.09180848823733917,0.7937588619467714,0.11057231762651808,0.14312069967759197,0.1808864769664753,0.0720894672788515,0.11743692782726858,0.664001161514405,0.7089218255409849,0.12243312485207472,0.5011311582914817,0.3368607266868524,0.07754221588177729,0.21463417287617684,0.2203905836718395,0.23506793561219494,0.6802073416343024,0.7111426887138097,0.9053831322416431,0.7449930429748136,0.752065895147756,0.568389635476907,0.6484645957107696,0.13966516556160719,0.2979157716288177,0.23975869027462582,0.3132186254946543,0.2306470464130793,0.16054613793485578,0.3150121295986606,0.04462579760788754,0.06248785229995107,0.24704619085719406,0.3477881825247077,0.11580245961100627,0.8355980236654454,0.6617193070925064,0.5026701148944046,0.3357906410121147,0.12258173124248754,0.15230908187403183,0.3255762684435544,0.5109034963091794,0.7947634471770324,0.28846506731413774,0.7245762856425589,0.6758702689703561,0.42476762330652595,0.04904645496796118,0.6709781603625601,0.10435396926218704,0.6333234693136794,0.15684579417690644,0.22367907826675498,0.2161307249049062,0.23805505562916884,0.7087893112591271,0.7205468032157677,0.8609469738062522,0.30373549116946874,0.3458486333240153,0.9049771324188006,0.2208883817931902,0.9199474942412595,0.4090230613045363
3684,0.3071152612215686,0.37903412454457014,0.17096761532226665,0.24184919106891697,0.24900596170869196,0.16454827634886096,0.21103773367518383,0.1697741896915827,0.8276114395855945,0.2398410693252883,0.26764802231199425,0.39493228405279907,0.09911602068357307,0.19734386279785313,0.6127273778052023,0.5443011977732025,0.22830671956329027,0.11775697729048928,0.09343731698597169,0.3403775627807865,0.3145629902925847,0.08360741587163353,0.8971047459635817,0.9628585967748885,0.04727036042322002,0.8716191573344702,0.0971227501444441,0.7553223561779828,0.6217495815441603,0.6182806576076798,0.15525235564731985,0.7540286704604741,0.6970174124563941,0.15725454174311362,0.5984711043330531,0.08820274681824668,0.17105481278314558,0.5563914088178727,0.5775656250923754,0.8988631930432678,0.9105933665409893,0.05774737319710739,0.06435910973982556,0.07187437819256894,0.19829948987632706,0.09258221338951722,0.1458916300978548,0.18375063200906264,0.16762548186189893,0.12205199296383282,0.1899850343155791,0.5136098850734572,0.9597337555077392,0.059058469389828394,0.08471084968146593,0.17220833605459057,0.20371958745604582,0.18858613618393727,0.22361234431893182,0.34736160727188603,0.05480536075888761,0.16366329369699195,0.07235706143952317,0.27999592857090677,0.22771274178915654,0.20379191028368074,0.11840337389113956,0.27374202517642604,0.12744246600519438,0.22058470583383066,0.46942001027255625,0.859005561670187,0.7957903666818562,0.6419413433779776,0.22518575142418076,0.9239644855063519,0.8667424038013669
33,0.7219658815651148,0.7359272986743423,0.24179300288911879,0.6114283442419696,0.539489860728373,0.34370797068958736,0.46373412055938,0.5395764107643672,0.515390006872679,0.8514166659914256,0.6898283880280116,0.432639119866997,0.11764496278182995,0.5776673572684595,0.15597150256996195,0.1789933288193313,0.29482871330623867,0.13193578371988285,0.10985966924815695,0.6805202348844226,0.7803534161410219,0.13524228247764947,0.5112036678523179,0.3179432846994407,0.018069063238295113,0.421442931715686,0.3361067283443924,0.37796741284710533,0.3436005317300016,0.2714837429091263,0.4503550197854364,0.49273824476054356,0.31366091390494555,0.23342901656167409,0.21189456388463732,0.10390944431639718,0.29107598707129134,0.18667377223422763,0.2439002294804681,0.25333984207910215,0.221205488095564,0.22742580052194422,0.06714459670159202,0.05384090460094501,0.14140930601936846,0.14970296913204192,0.0719828336309197,0.5366621174344837,0.4233815457778196,0.41358162217484384,0.4455548769342839,0.12633183390234867,0.3509737838678216,0.26266616740828685,0.22038655871154197,0.8447952851289547,0.1982170893045901,0.2450807788398366,0.37596268500723073,0.3654252157115723,0.046030651461309705,0.3810592678682625,0.0817323409471302,0.5684275998636411,0.17579222111373638,0.24824326117985654,0.3385415434252655,0.19255841502067556,0.5201540787260115,0.5803945861182648,0.6421288730128963,0.4746483873108508,0.41153279845194707,0.7114681527649754,0.1425783444038118,0.9169154868984358,0.7174762693529075
