,existence expectancy index,existence expectancy at birth,Gross income per capita,Income Index,Expected years of education (galactic years),Mean years of education (galactic years),Intergalactic Development Index (IDI),Education Index,"Intergalactic Development Index (IDI), Rank",Population using at least basic drinking-water services (%),Population using at least basic sanitation services (%),Gross capital formation (% of GGP),"Population, total (millions)","Population, urban (%)","Mortality rate, under-five (per 1,000 live births)","Mortality rate, infant (per 1,000 live births)",Old age dependency ratio (old age (65 and older) per 100 creatures (ages 15-64)),"Population, ages 15–64 (millions)","Population, ages 65 and older (millions)","Life expectancy at birth, male (galactic years)","Life expectancy at birth, female (galactic years)","Population, under age 5 (millions)",Young age (0-14) dependency ratio (per 100 creatures ages 15-64),"Adolescent birth rate (births per 1,000 female creatures ages 15-19)",Total unemployment rate (female to male ratio),Vulnerable employment (% of total employment),"Unemployment, total (% of labour force)",Employment in agriculture (% of total employment),Labour force participation rate (% ages 15 and older),"Labour force participation rate (% ages 15 and older), female",Employment in services (% of total employment),"Labour force participation rate (% ages 15 and older), male",Employment to population ratio (% ages 15 and older),Jungle area (% of total land area),"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",Youth unemployment rate (female to male ratio),"Unemployment, youth (% ages 15–24)","Mortality rate, female grown up (per 1,000 people)","Mortality rate, male grown up (per 1,000 people)","Infants lacking immunization, red hot disease (% of one-galactic year-olds)","Infants lacking immunization, Combination Vaccine (% of one-galactic year-olds)",Gross galactic product (GGP) per capita,"Gross galactic product (GGP), total","Outer Galaxies direct investment, net inflows (% of GGP)",Exports and imports (% of GGP),Share of seats in senate (% held by female),Natural resource depletion,"Mean years of education, female (galactic years)","Mean years of education, male (galactic years)","Expected years of education, female (galactic years)","Expected years of education, male (galactic years)","Maternal mortality ratio (deaths per 100,000 live births)",Renewable energy consumption (% of total final energy consumption),"Estimated gross galactic income per capita, male","Estimated gross galactic income per capita, female",Rural population with access to electricity (%),Domestic credit provided by financial sector (% of GGP),"Population with at least some secondary education, female (% ages 25 and older)","Population with at least some secondary education, male (% ages 25 and older)",Gross fixed capital formation (% of GGP),"Remittances, inflows (% of GGP)",Population with at least some secondary education (% ages 25 and older),Intergalactic inbound tourists (thousands),"Gross enrolment ratio, primary (% of primary under-age population)","Respiratory disease incidence (per 100,000 people)",Interstellar phone subscriptions (per 100 people),"Interstellar Data Net users, total (% of population)",Current health expenditure (% of GGP),"Intergalactic Development Index (IDI), female","Intergalactic Development Index (IDI), male",Gender Development Index (GDI),"Intergalactic Development Index (IDI), female, Rank","Intergalactic Development Index (IDI), male, Rank",Adjusted net savings ,"Creature Immunodeficiency Disease prevalence, adult (% ages 15-49), total",Private galaxy capital flows (% of GGP),Gender Inequality Index (GII)
2388,0.7340587759640282,0.7123577719621652,0.14693950342191528,0.4950770436282449,0.525020102948421,0.6185295236732891,0.7354248128437865,0.7470785802730248,0.3443496909676141,0.8942478518397324,0.7790785800338299,0.4432921598945325,0.1047437989239561,0.6122945922202536,0.14616359423742753,0.1718694746560969,0.27949196427674744,0.1031975879482151,0.11462771958658335,0.6890153102956902,0.7289289257949312,0.11258077829931178,0.5196095732188845,0.20456748473914083,0.06736529684850638,0.282154711430548,0.5038164152617599,0.32212666679792146,0.23431163312516928,0.3455899439670047,0.6912744067044542,0.39999137113347,0.2890633817822201,0.330009940147609,0.5317060386622858,0.1276051975541086,0.566835942881483,0.1686892510265241,0.2399474647051158,0.19274500791139285,0.20498730460390524,0.14140188437614457,0.0741762678497332,0.05594362902174956,0.2617771598247011,0.16389639623664443,0.11460507580489064,0.6598170684827876,0.6818112262815522,0.525992363784704,0.4642044571887835,0.09591860734868146,0.2896352314956321,0.18061656996751058,0.16177418480054578,0.7633863654249546,0.24497066392434097,0.6639826568558244,0.6888500179128343,0.4018769158991731,0.06528941793861909,0.6847365729541413,0.0961005980560831,0.6464545871402297,0.16909996292555018,0.4206380087534176,0.31715071231335484,0.27733361706587806,0.5985986362343481,0.6529448735139711,0.7195452238164803,0.4665381414791976,0.4161682360780449,0.7151132433769024,0.16859367901033556,0.9040432931753901,0.4640846272286423
3219,0.5792803755448632,0.5436051144009144,0.12886831654187011,0.39600029607075693,0.3706324766561517,0.45888440329918695,0.35595973412101295,0.5397768494314561,0.65537697770439,0.3349774484925685,0.30181990532811465,0.3434227585783291,0.10500053735494576,0.4307181077283438,0.3892708956859455,0.45170421375617487,0.16132006730561294,0.0927180925746063,0.12629492241761825,0.46766924004240573,0.5543134513248761,0.058688823759158924,0.7278487746071521,0.282883227314115,0.046879845375388654,0.4532035166067041,0.30701517120629873,0.48569957100120426,0.3759376991849953,0.4940055407907152,0.4784670787593138,0.502573586010427,0.46470903035251326,0.2246883232156344,0.5057908850213548,0.08329102265730726,0.31590239027748895,0.3628743523091867,0.46431143340879927,0.4086095391531522,0.29276547944109815,0.1424672026215208,0.07166944146922727,0.06466618175040133,0.33341997607750395,0.22474594924339325,0.08312315475910194,0.6621383581819615,0.5752836452713708,0.43371921457214635,0.39119884754592227,0.1770317823152734,0.2860312759449886,0.1810980036038107,0.1458627107595477,0.42634024685971694,0.16745554161897877,0.19260259840184882,0.3302675862292166,0.2595287812112397,0.06530220173939609,0.28342408540495334,0.07833683260243397,0.653183368296466,0.4629128364773494,0.2629762108936556,0.2115482676371042,0.36381188196012293,0.4101243481348392,0.39914441610702733,0.7420285578318847,0.6082450688556758,0.6708109942945872,0.6957315847531299,0.12780305719006887,0.9097591231198346,0.7168340721199039
73,0.7254346091320605,0.7589258013829493,0.22918025941764025,0.6455408273032965,0.5810357697373986,0.6130455424149623,0.7343190285234845,0.6310393714372903,0.10464833812580009,0.6607540001227112,0.7308457183076859,0.3156343995904673,0.0946218273437034,0.882767357786931,0.09810826847683254,0.07486498709138514,0.3845630616020892,0.10897807877744946,0.10624515076617372,0.7675929883630186,0.7024724453213539,0.07171580549944807,0.4481576959665342,0.11462125258638299,0.0620954161229306,0.1786033314789377,0.5338314025079062,0.18299456279753357,0.30971124185776244,0.5030664659671997,0.6959655963688625,0.5196351038458197,0.36417147697919416,0.21608161757540334,0.6191438951254221,0.11604934998402147,0.4427950320862096,0.23151159140628852,0.17993774416534478,0.2745607677612944,0.20005693020938742,0.2721710641851912,0.031781817104385705,0.057361373437833665,0.20198204929637104,0.22934848244838266,0.05493483253543647,0.743299547486818,0.7159749974047613,0.6333368269329904,0.5615275985103106,0.12087619186790295,0.1670221994984504,0.3050103821050008,0.4161060057200104,0.7886379547994891,0.3212248695140866,0.7199104840250488,0.5666072380591524,0.2937414770031904,0.061205485091738204,0.6192702417689842,0.10270706114578226,0.5147109628288004,0.11468742755685458,0.3082147259967072,0.2645812084557363,0.3878028183451293,0.7865089650489675,0.7858276823234752,0.8308040749049649,0.14933967760179823,0.2244354890446918,0.7541578841962592,0.13809772099248063,0.9084532186472201,0.2817479839415409
124,0.5216019336885797,0.5190159237335514,0.16424915898814663,0.40326729863350635,0.09974538036100085,0.16483758079841732,0.22235876671053895,0.13607813539520291,0.5436832879173814,0.5837995753433305,0.4960722360873758,0.37328576328436147,0.13563210118791305,0.38968276217938697,0.44493626509360557,0.47033120078977625,0.10611409967847847,0.10791882505662428,0.1545757898903301,0.5022904961679546,0.4726030598292374,0.12540073510201707,0.6648846848292023,0.46643073465588997,0.04621048986854999,0.5824716212275421,0.130859078592353,0.5506543550006593,0.29850724730009454,0.26995545157839984,0.35506887335146553,0.6242676634660507,0.5736866596944996,0.11836871697429203,0.5445644296539954,0.09574594763738375,0.13628424075750187,0.35516867506339667,0.4652212937110954,0.7440775327391954,0.6068546455145426,0.07412218667559581,0.068141979338733,0.06073407791099399,0.2744044243736152,0.22338397076467345,0.1256203076187913,0.32187923795517726,0.16096980271943961,0.15000919027402068,0.09538734614940846,0.3764166228942315,0.652388903314017,0.16979774758246133,0.19520374806347973,0.32522622952125724,0.948806613636805,0.18705469941094227,0.11476913272024078,0.3344570802632783,0.045111965898297655,0.12553547412683821,0.07465394918426398,0.2209471077583441,0.26416959591733863,0.0996794210799138,0.2213842627567595,0.29034518199724413,0.18794731700114486,0.2861840425605123,0.3920740405514946,0.7097828288557564,0.6252928351313524,0.595797121836476,0.13556040230152436,0.9186141006255653,0.8219680998593786
704,0.7114514602385513,0.7206623547092571,0.1556839440509108,0.6377902382255766,0.5360548928896629,0.4733586961764617,0.588206573677182,0.6373051760591346,0.41370360916581755,0.7431587544306487,0.6219927889464408,0.42890724446142825,0.0993259630432077,0.4196016729446336,0.21645142916168858,0.18561705103575302,0.38539673054953405,0.10001576468123857,0.14576118143588368,0.7261687686940878,0.73882241246504,0.10521522459414658,0.41332690299743624,0.29254011750899445,0.06493568432645165,0.3974398834808274,0.5154513545207489,0.32777382631792584,0.40985488084885285,0.5630051837084056,0.598580592158807,0.5046770215905507,0.45223516622906273,0.4809298975556167,0.6145347881657164,0.136997858712995,0.5116523590236702,0.2560817637739072,0.3198859049843693,0.24209743317522125,0.36038479039868354,0.15418282051340879,0.3182150948153598,0.04394429243671817,0.22257440757561978,0.3473405510800372,0.09339207860492797,0.5581105668253198,0.43363205679198064,0.5018536457592965,0.424344822358651,0.11629277919041345,0.30235092341821895,0.18272521226455224,0.22073649874082663,0.7194963667900697,0.3233263712793854,0.5991697618104398,0.6235371325949515,0.345206768960971,0.0900009071581569,0.5428898805825177,0.3508364097559949,0.5515503999736484,0.14359576439621863,0.3183646383153712,0.3034137267462011,0.3404154962399382,0.5219706639272311,0.6048699365472071,0.7953185145553384,0.49844334943883817,0.44820357214523493,0.6712061254417878,0.1570684249971957,0.9138988512657156,0.550445213639162
316,0.6785492083260156,0.7356761795699974,0.2523935267384613,0.605335761869537,0.5835897314414751,0.5328342496491201,0.6254480010048677,0.605184573753911,0.300453621829256,0.7956494202082016,0.7279247797297309,0.4099114858086933,0.11813487940967647,0.6293869870035377,0.15043201097849696,0.19203566098062042,0.43631361741651364,0.1163585498298041,0.13289575607341175,0.694533417821891,0.6841254311928998,0.10196860990150396,0.4027368420304969,0.311020564831171,0.04312518163730246,0.2620174232264466,0.13581627035471017,0.18550489858635677,0.5394452634808921,0.5140249682830688,0.7748200117868784,0.499765590808475,0.5133935056997088,0.42664339321603684,0.49879481962267996,0.08676484050688316,0.2804750274891093,0.21162800140592244,0.3613053669340063,0.16713454456404805,0.26220980893332657,0.1659160204915094,0.09368491167051028,0.0603933086504329,0.3095709790960135,0.3300309556524415,0.09424622031199109,0.6598065452435843,0.527672229493809,0.5624487830955021,0.41085018847858684,0.10855348514933662,0.17335699909671326,0.16391285029865713,0.3096857243992779,0.6763824328621689,0.24220812412767367,0.5679962483795832,0.6050457160717578,0.2959275011858171,0.046194445624700244,0.4975621986384069,0.060636172983933014,0.5509252418368877,0.13839944614987482,0.24365868577353542,0.423423514133898,0.19236869245334928,0.6414270029525605,0.5964377174919776,0.8100651203427967,0.39044567938485103,0.4492700781291889,0.7403539811716525,0.15118325116179857,0.9198274047175947,0.4886228692843321
3694,0.3724398846157867,0.43767987073280645,0.11611213540784174,0.4737287255164871,0.4164030269765958,0.3635503468717594,0.3594175288605666,0.46148519499035767,0.7066822361191349,0.5902135575088947,0.2590997042143405,0.48877528211385907,0.08051282414569241,0.16610301273059866,0.4535742386125022,0.40969618167191096,0.1849594318657257,0.1339051494640361,0.1377866660923462,0.27081373100935063,0.40274997315362376,0.09159525704401972,0.6233092429625878,0.42670135308545454,0.05480175891915002,0.5741410902269625,0.6044897727933188,0.6544862510905044,0.600173820650854,0.5688439421156909,0.24331232305122533,0.6560830842177989,0.3993270071772676,0.11536386966249053,0.9232402951480351,0.1529590852580332,0.5893534820839992,0.7140696980024415,0.8007867077308215,0.23035720705231574,0.16254717810840386,0.20134314842723683,0.05587829423620255,0.0409399732902415,0.2636792807516863,0.5926628869736705,0.1348403496430079,0.4483984531065145,0.32077424495878926,0.49177696475106725,0.39434225132382367,0.21646252230121196,0.5658771573272929,0.08540144475635351,0.12272495529162492,0.2996004509340577,0.15918654310469985,0.3204416992686146,0.3886190278602075,0.44692809979562315,0.13585960724783588,0.2007509519823535,0.10025330479446808,0.5757995742265657,0.7404461090084007,0.552405178698664,0.248832132997769,0.3267936598928506,0.3761381613384671,0.30936043460407797,0.9266968553506234,0.8310591091812956,0.7555278455933194,0.7432802526726879,0.7437161163651514,0.8983564220199107,0.7162504379844311
2661,0.5446464110504685,0.5249867345809212,0.14786738169402422,0.57447498234159,0.5904408233367981,0.5290439084896639,0.5931785711179036,0.69182138859983,0.4770041041438184,0.801704918111846,0.8009399517848768,0.4918527688309064,0.09021040153379557,0.5062069458845048,0.335708076573085,0.46072002679385765,0.2384176079092606,0.11439115030508028,0.11369439523167996,0.5353759693520209,0.49538840626474684,0.09495233003504944,0.6757754181592136,0.3126221310754719,0.0468698776110831,0.5238537594606429,0.22136850599010333,0.456174289235179,0.34247326217341156,0.3833289977319221,0.38303921743002944,0.598962317372864,0.5329163763929057,0.32758482595217264,0.5017611788345175,0.10271807477145052,0.26102457650211564,0.35586747603102425,0.40462936799669624,0.38047241166202367,0.27062908406405756,0.15139884083535224,0.07439686166334356,0.06109378698383847,0.2021240103422367,0.44234035989886844,0.11508725105046531,0.6354625302116736,0.5699059891550691,0.5751699090172218,0.41686684814415,0.2092630335058568,0.22891653238851983,0.15573635516437923,0.255464793116929,0.6787587658414883,0.37972022232947256,0.5608694298948192,0.6018183060473172,0.4278918338298698,0.05362795158408296,0.5977710718984699,0.09474736239739334,0.6210886545567716,0.15575368381846544,0.5021235260373609,0.41860742805766094,0.15763996615896372,0.5894594652802021,0.6178681614955425,0.8875671518981525,0.22237686706042747,0.49272085305402763,0.6394621810685375,0.19661361290983825,0.9067508862293456,0.549903569315917
901,0.8077790440166986,0.7377193692171986,0.6264563273514949,0.7689657707046387,0.5984848414883558,0.598019234305299,0.6873411089889405,0.49022159899651385,0.18699493988298313,0.7972097798415504,0.7652974661261218,0.5464063012601847,0.07813194656735976,0.7242480592823076,0.09811143478402234,0.0,0.08008975876882554,0.15630223583089936,0.08764530920384496,0.6987415009185766,0.6727938840963228,0.12754102738061768,0.4743452844637758,0.2912898766289881,0.0569462160196876,0.07323358504882711,0.22882253265892905,0.2681084192297373,0.5467317481591234,0.504915378431906,0.9583772906651309,0.7156754240348734,0.6653098107735744,0.7672069020065585,0.5668800247113182,0.11647193877292256,0.369693567361952,0.29738287475867403,0.22334226230559767,0.13470094607684693,0.12021227072620333,0.737857578898694,0.07021297752655202,0.051164842735891225,0.2848710099045561,0.21511820359701614,0.17699248626131148,0.50677579276701,0.5112357914627432,0.6181920079289254,0.4561193607776365,0.0846940220281376,0.18072906172936073,0.7337854156475448,0.7947705790775991,0.7055006472602453,0.2016421170816009,0.6868620847340897,0.6305059435887305,0.5087503644792986,0.05478906491957892,0.5498299685231016,0.0794064508035382,0.7134523619881911,0.16798653730799,0.4575914331639104,0.49607000530947887,0.16419119010036937,0.7927168096018117,0.7965024520180423,0.7362118674123278,0.10907955984792266,0.1927884842125957,0.9213562740823418,0.16530432094308342,0.9074928659981875,0.5918928198465107
3615,0.7621489359803291,0.7174782816793972,0.11228577502877622,0.49585178132395386,0.46904258998934434,0.4402425292964223,0.5234410080824529,0.5304267095404945,0.6117721241363581,0.6808187453832358,0.7485244482191498,0.39158171151136745,0.11260295108507741,0.38389536127088636,0.09867370651180478,0.2121265694640414,0.2739870719397164,0.11639666372040547,0.17996943699772552,0.7918360521663992,0.8198828731307235,0.14175603065475859,0.33884905221027983,0.18388799318470056,0.030232198956255587,0.5784975270020692,0.14092800819084614,0.5666174622662311,0.7281375573358765,0.7952131503143853,0.4571439077125129,0.6476645003634811,0.7946847796714129,0.38262076838850123,0.6593426229126041,0.08472767609512881,0.1989581720877917,0.19649723581433384,0.2897411580030394,0.12595344319667365,0.35497046673426175,0.1635851831226044,0.06580931485787961,0.09987607900192232,0.4196233698841208,0.5600116157840618,0.14983759797069462,0.5365376233051303,0.4394731440859418,0.6033885455985736,0.42065396251318987,0.06948795494201346,0.3501861738666399,0.21452185740015325,0.17298877779071964,0.8387509479942328,0.34975097841458613,0.5601247697869709,0.6840939151785884,0.34735489793616453,0.07587698707621925,0.5428496769379098,0.08277835729907022,0.6602301556860096,0.20156372926187693,0.6980084071755402,0.38967755091241024,0.27929926681292816,0.5437462789484996,0.6501121213661278,0.7828553296007749,0.5381343585525167,0.5344228661973254,0.8064232079499791,0.1393297563039447,0.903624733472144,0.5102565814169328
853,0.3711589174132857,0.362146826447257,0.09714865310984917,0.2213219901676682,0.3004009609276201,0.32363522278318857,0.13089170797643374,0.26764837294609645,0.6745195967276393,0.36909706727040914,0.18047752435545608,0.26835286384228313,0.14035127394815286,0.2992465109212055,0.6556200720484647,0.6790612670854071,0.2232507586234558,0.11901552795238168,0.1306331046586315,0.25885904009533484,0.30953793507732197,0.06960941793539789,0.8523417627209872,0.6053784916581136,0.05611049474902885,0.7708234863836724,0.3384689201905844,0.6005192968738768,0.6564149096005559,0.6967738343667993,0.38492888889910426,0.7175581758573225,0.6353400025243597,0.6760494442517827,0.5690781716317443,0.08112267576260167,0.3137492276016692,0.5175400793917032,0.5476056963922274,0.5561540194570872,0.5020586444647713,0.12624343902400717,0.05414755883873476,0.11684881185220715,0.19352717097465322,0.23497059424300323,0.0850405618123864,0.315776087592383,0.23653678210567133,0.30675586647625613,0.2289941446521968,0.46122327018356424,0.8829111049740994,0.10005568261365384,0.1555603019796541,0.19740039684710772,0.18768246715556733,0.18661596646657097,0.3026985889718196,0.19087009473315947,0.058851204936186036,0.2220949459001669,0.08511857923577902,0.3817991079623143,0.2329131816503698,0.12251589122501752,0.22717086841260495,0.29984045596626646,0.25244934190563145,0.24984810529600743,0.6552650544792197,0.7128273006504318,0.7154821298413728,0.5186398344207572,0.22158200728089222,0.9092425782135998,0.6881414043809126
1929,0.24359500533390074,0.28330529952557076,0.04813375402142221,0.2788953044572983,0.2513739430063735,0.30739127311609976,0.1656988151987388,0.341239305605404,0.751374481981338,0.207835539005107,0.22763309244629862,0.5535599943286028,0.16618808171797717,0.49417763901153106,0.6804780889505185,0.68715581890539,0.2050072178539166,0.10057041361541702,0.12498061149512607,0.2754422357610456,0.3083738467680898,0.11668968460245802,0.884024691823968,0.8919703779034226,0.056896789365205196,0.45269264349618926,0.6459646221631167,0.4999885779158978,0.8522698295258777,0.7252716491101144,0.5578262383306805,0.6958229851507647,0.5545359433730137,0.4971454933942064,0.594112846482342,0.059470354378983376,0.8523526891398839,0.5005129465390673,0.6240335860832815,1.0,0.9906264816640643,0.06747874896292412,0.060251530042619,0.09279675641160977,0.34499477973819576,0.24845558298239884,0.5616232112588778,0.23715059246284237,0.34723251793720256,0.23890385839961625,0.19811026051292668,0.3971421251349491,0.7141134849634772,0.11584739548540157,0.2704519226648734,0.2200247603539354,0.13410951524622025,0.2424606335402179,0.38482156060173767,0.4636424007991491,0.0357745763971668,0.3628341230772492,0.09425506667014381,0.4265188128581018,0.30553581127970997,0.13966323229459235,0.19816870944399367,0.1599401912818995,0.3471085881116562,0.3656343835102083,0.7253714643184106,0.572422400790046,0.59480357138056,0.28181403275403116,0.17109189493924595,0.9124218244521326,0.7518009636051173
2797,0.8112062266838583,0.827668580150803,0.6769934321670791,0.8924054747487941,0.5560450767624627,0.7874279166463566,0.7719290883435088,0.6618703455846645,0.2644341217895234,0.9173148768491133,0.8238251077263498,0.4061276157456242,0.17195330844422324,0.8650055631488005,0.1589263446839556,0.05106053879227794,0.5295488340762998,0.10656009740896738,0.09944115439713888,0.8465974199194354,0.8243447385426314,0.11127960208403899,0.26383695975119625,0.20985642664567222,0.11559908551639407,0.1430558612339665,0.21738809056858718,0.17928848930578506,0.4070000921350404,0.5252472941809206,0.8447878957756255,0.4490655335241266,0.43279983561212226,0.46877826943562495,0.49565875876572757,0.1208707895091872,0.35091492436186633,0.1340186587289016,0.2056374396177568,0.21275271883979543,0.23706595990007648,0.7906700373795323,0.08606021052201475,0.10919089846568447,0.752659521803331,0.5023431719209316,0.12439616689239404,0.768510223391132,0.6369263097333215,0.5294169300572773,0.5543597627453389,0.038965508348545605,0.19510494609720822,0.7433994116601529,0.8212038355282184,0.9797081889107659,0.3902189145526821,0.6058300697404843,0.6828063576429424,0.23773696200292083,0.07865438653613956,0.6172619143439699,0.09027893790117389,0.5800698738816419,0.10777320525272135,0.5476636925965415,0.6325054134924243,0.40326202257646343,0.7383601222801646,0.8592363333923144,0.8459927121397759,0.2190106476906803,0.1654760099266368,0.883331930694708,0.1628693439501691,0.7836313921118849,0.40227578944636516
